PLV,Phase_D_minus_H_deg,Axis_Ratio,PCA_Orientation_deg,Signed_Area,Rotation,Dominant_m,Dominant_m_Amplitude,A1,Phi1_deg,A2,Phi2_deg,A3,Phi3_deg,A4,Phi4_deg,A5,Phi5_deg,A6,Phi6_deg,Fourfold_Amplitude,Window,UTC
0.2874580393767582,137.78350526203914,0.7466796795534564,-39.18051015057122,-187.68252854726524,CW,2,0.11742435229946371,0.0014420240355433257,237.87349268773556,0.11742435229946371,137.31869558184385,0.0012212780743015923,35.9481487441677,0.10132582204285262,79.1272649171347,0.0018058447994453398,5.345255195572081,0.012790135115685664,46.743391486683336,0.10132582204285262,730,2022-01-01T12:09:57.870000000
0.3729159117913886,-152.85322198541706,0.5578368548438412,-67.02497084639901,235.39562082528224,CCW,2,0.2099886981945261,0.0007156210821143902,352.2962213763543,0.2099886981945261,115.7945553700456,0.0030727598807659432,8.65053636859686,0.04537789784894426,73.70270754276451,0.0003904640141750924,69.12947764075837,0.02069252453956789,30.413788401147205,0.04537789784894426,731,2022-01-01T12:10:57.880000000
0.27708959432552943,-82.4139943183391,0.850278887407225,-69.73141067076094,428.6506943311456,CCW,4,0.08015390660983027,0.002354119911665529,25.798570971193836,0.04489225598511181,121.42979554306265,0.0006520194291052428,112.6451155801201,0.08015390660983027,41.39167545577123,0.0011841323172598753,38.32024827816861,0.05563641883340231,20.81000840822728,0.08015390660983027,732,2022-01-01T12:11:57.890000000
0.4330323489255794,-168.21744941225714,0.6479376914312573,-29.12979467555641,222.70510855236557,CCW,2,0.08339546279960407,0.002031637206682213,208.84467079302027,0.08339546279960407,150.10097899894282,0.00305256889147685,15.872685554567683,0.054649582304024974,71.66465056581217,0.0025652742620254788,39.975062656204486,0.058963696130692154,27.165371826530578,0.054649582304024974,733,2022-01-01T12:12:57.890000000
0.5055294803638893,-171.32707798522554,0.5724135936881676,-59.12505002721963,-0.2543222910673535,CW,2,0.14954329955951656,0.0011204900909933977,120.29777774124345,0.14954329955951656,126.88840954662837,0.0008037261009707147,73.996594492671,0.0899961413561064,7.444213986072743,0.00143223118648481,40.942366936192,0.10893980821270074,41.390811449019864,0.0899961413561064,734,2022-01-01T12:13:57.880000000
0.05136351863218445,168.72846529719172,0.8792166890684525,-8.771504134821754,66.82043767681971,CCW,4,0.06783311760142759,0.0017772934607234907,145.84899384113277,0.01407471420330658,144.94801595760072,0.0004138953784975337,29.969106047734805,0.06783311760142759,29.296307779550823,0.0015355733830756807,51.31911942084892,0.05158146630729614,16.335841410855583,0.06783311760142759,735,2022-01-01T12:14:57.890000000
0.39503787068039786,-42.450948161701184,0.643174040639053,69.51910391161616,420.4540229848082,CCW,2,0.16967308600301403,0.0008367938924735762,184.79948001075192,0.16967308600301403,75.20247943674048,0.00046935881544514605,114.88498411787218,0.1329209317450678,5.057086870127263,0.0020551466995485197,47.133277823554934,0.07087010864609032,25.714114795933188,0.1329209317450678,736,2022-01-01T12:15:57.880000000
0.33091064343295556,157.86889506845966,0.6262583604809652,-64.4543115846937,-175.0970034831252,CW,2,0.11200575354758283,0.0014676813538061818,337.26040546551934,0.11200575354758283,111.99853932631761,0.0023474492564778053,58.49684046757376,0.03867764734096577,30.95128697730531,0.0015549423961214775,0.04327632657095251,0.014184569791575527,18.04447061664648,0.03867764734096577,737,2022-01-01T12:16:57.880000000
0.38997320278356395,112.90974158791154,0.7797378405875521,-17.60403523698048,-535.0640081381132,CW,2,0.06475214779685243,0.0031186449433612466,124.5904889048599,0.06475214779685243,147.28740854561036,0.004619756726250117,117.97088746174504,0.05758493600262515,46.25580645219582,0.0010837421829689874,36.62538183069577,0.0024941106722951105,50.91048981448321,0.05758493600262515,738,2022-01-01T12:17:57.890000000
0.09475181606432716,85.43065298223445,0.7903508179528737,-88.514729317538,-137.66453629186412,CW,2,0.08057351003891339,0.0020246819167202106,231.32996894086432,0.08057351003891339,94.43627945759216,0.0005631596363950246,62.23721141429424,0.02865699996531455,10.46670972633992,0.00045992808908676137,38.83327712459456,0.033218070223771407,57.998413589998414,0.02865699996531455,739,2022-01-01T12:18:57.880000000
0.1946238886284263,-58.209056245417194,0.8368705349669031,42.7884642309229,207.82689387377087,CCW,4,0.10465052402300416,0.00431282529213599,312.29319240737254,0.016282618079248586,23.110547735388895,0.0030142801114216343,72.93069060348705,0.10465052402300416,43.28539876787314,0.002401094129913319,18.887387714462754,0.06485289504218138,33.37429515940519,0.10465052402300416,740,2022-01-01T12:19:57.890000000
0.08702725706472787,-94.12778439784807,0.9215635481127152,-70.52121007730568,109.1126338978031,CCW,2,0.04095192878453633,0.0013568017834637194,222.82397196944171,0.04095192878453633,111.95280351849381,0.0015422179258733914,71.54093071037019,0.03584805357805659,79.30249123967651,0.002430155727693696,44.721258572543704,0.008340910233913822,30.802527086444503,0.03584805357805659,741,2022-01-01T12:20:57.880000000
0.2729452095201244,167.611041176403,0.8004198181200348,-60.700702114671046,3.606806877765777,CCW,4,0.16502526994650735,0.0024017060524470428,65.7249941916443,0.05808354402304724,92.83691967228891,0.0019538488406155774,72.71283980474021,0.16502526994650735,43.24646081215687,0.0012634065850768853,44.138338699562084,0.01714427811427935,30.2324233632202,0.16502526994650735,742,2022-01-01T12:21:57.890000000
0.34287497377677145,-93.19316488010324,0.7799296987198235,-4.133557348832596,497.5499359892808,CCW,2,0.10324869099938239,0.0022040925954215133,268.1123626336068,0.10324869099938239,166.8987384096882,0.005322410095592807,60.779575309599004,0.05644152647092489,13.122517914598847,0.003198895149287376,29.750683562434563,0.03605175902079106,5.115316126471785,0.05644152647092489,743,2022-01-01T12:22:57.880000000
0.3261643821783726,75.3888243596952,0.8083566178471143,-84.61918978001164,-480.42695965524973,CW,2,0.14420178574506864,0.000663996773349703,122.62937643907057,0.14420178574506864,97.85669520688234,0.0019549574421953275,14.596134088815312,0.051489487809271386,5.466358493918045,0.0010394184702123166,32.95771125896942,0.02272223388470382,24.406734854355047,0.051489487809271386,744,2022-01-01T12:23:57.890000000
0.17173751555182173,164.36957231178687,0.842607554348466,-70.78842372658055,135.28660316444487,CCW,4,0.029623865107239578,0.002996455790197475,78.10609663584283,0.0240235375806677,93.55705379674801,0.0036753738589922493,87.31268784754386,0.029623865107239578,52.01585454781174,0.0011995584715318915,38.32946643164121,0.020086018247962367,46.62563372605369,0.029623865107239578,745,2022-01-01T12:24:57.880000000
0.4456619088993796,122.89988330548465,0.6348567414057659,-18.111525157011158,-480.56855802349673,CW,2,0.1289530078715323,0.0026024996915979368,157.87536609285294,0.1289530078715323,167.22990374702948,0.0014361313570364507,34.56568428504172,0.11027210922828705,60.70063225883437,8.467316594540766e-05,0.9321514687913426,0.08855852929303333,51.56859563301222,0.11027210922828705,746,2022-01-01T12:25:57.880000000
0.39586089611675934,134.59928906906936,0.6427104423102223,-25.351162545509226,-349.0893373807438,CW,2,0.16355686621876622,0.001346209540094363,276.94188932051907,0.16355686621876622,149.8381536643375,0.0007136889555210269,96.33696345352769,0.08032422491616346,30.993701410916064,0.002708852184045302,11.627957515717284,0.08563786719130434,2.3815229390806745,0.08032422491616346,747,2022-01-01T12:26:57.880000000
0.13617245494655622,-47.99566954224751,0.7502996193731175,78.92787093169287,46.564737617420974,CCW,6,0.07900360640593437,0.0016699352707329712,332.89621956718406,0.06694311080353232,71.4891503764497,0.0019049043224991797,80.96757022325133,0.008201847516766588,38.17867821631255,0.0014656137080354139,51.53716763488316,0.07900360640593437,39.50378249847065,0.008201847516766588,748,2022-01-01T12:27:57.880000000
0.44104206831875775,43.05445625734626,0.612476939925264,21.323152708486106,-674.2493182289331,CW,2,0.18028088388076371,0.003481483338739152,8.457280912809697,0.18028088388076371,28.090196269838312,0.001197346084481457,35.70369699997949,0.04401610937705589,9.723314263745435,0.0015831688608222438,1.9552566306083743,0.05996592931253638,55.56726912122144,0.04401610937705589,749,2022-01-01T12:28:57.890000000
0.21221933772701732,131.52632113534426,0.6653110010798741,-22.071053709237333,-282.9139437866419,CW,2,0.1336824621213589,0.00012429337100589531,200.1878532775294,0.1336824621213589,157.07545458327542,0.0029074027808902877,101.74776846059575,0.05748761253816908,41.481171735338414,0.0018359279012731856,47.666897000949156,0.017429613001554843,4.692866021450139,0.05748761253816908,750,2022-01-01T12:29:57.890000000
0.43763341095760666,-129.56105618144238,0.6895493953703729,-37.64215043660249,209.1431854756504,CCW,2,0.1326434167563215,0.0002847300060901649,147.344881923856,0.1326434167563215,130.1114720755204,0.0010440872200818691,91.12697480681108,0.019233760993658013,8.374084685084457,0.002663180521601354,1.5448449705769183,0.06684128311717245,33.86591620559428,0.019233760993658013,751,2022-01-01T12:30:57.890000000
0.13576109710226658,-79.38789584811691,0.9591943448153918,44.54714145098387,43.01226849914982,CCW,6,0.05694689720996323,0.0016880008323007165,224.55058543975338,0.025054066765387944,44.255753378336884,0.003427467724328295,71.20341579057242,0.027180451060411705,16.035502714288615,0.0019389389099034916,69.87637423702836,0.05694689720996323,26.047352942356667,0.027180451060411705,752,2022-01-01T12:31:57.890000000
0.3023321562782825,-151.83424614353632,0.8013906970912571,-37.45741197497682,111.20143198989376,CCW,2,0.07970832746752296,0.0009724563553214757,48.8075912938023,0.07970832746752296,125.28826464908744,0.003566923357053137,90.52533500314955,0.05286449121343345,74.92676000979336,0.0010593645484948905,50.39626347163637,0.07555179720731987,52.17669467973061,0.05286449121343345,753,2022-01-01T12:32:57.880000000
0.38547560944943077,135.01660668983502,0.5911172559889308,-32.73448975937353,-130.07561562859837,CW,2,0.18257954566347942,0.00017025207490953696,356.4980726620539,0.18257954566347942,139.454908335779,0.002839357553826492,90.01059024866103,0.051321630909653033,69.84632132321639,0.0016992024416102277,70.93773758882908,0.03789309953991511,37.79354749633944,0.051321630909653033,754,2022-01-01T12:33:57.890000000
0.09093739131388164,88.66160033576767,0.8100470942612241,19.528742427341996,-85.00987320937452,CW,2,0.10732760753583352,0.0013410569831878633,6.304702251250035,0.10732760753583352,24.198016696006356,0.0015943205351315215,80.41813891834963,0.05157558365042278,24.776489164483454,0.0008780664402274912,69.66460004433992,0.040472000088054134,50.4848671184301,0.05157558365042278,755,2022-01-01T12:34:57.880000000
0.36927139995223635,113.30017754867822,0.9005002264217897,-88.0364470839451,-403.5436966574671,CW,4,0.07538315942772084,0.0007168934184109659,299.9487292914197,0.06603903064041589,52.34547931258483,0.0006225467023134604,97.9272761523102,0.07538315942772084,30.398687940853897,0.001126559584221939,11.937376084396524,0.02820767841195312,37.18127857653113,0.07538315942772084,756,2022-01-01T12:35:57.880000000
0.3804210907870055,-166.46316683350577,0.6633110418381628,-29.911263162686737,118.37611676979049,CCW,4,0.15584610694412876,0.002453741911033959,80.38196944790499,0.12916497509805666,138.19629948865617,0.0023058876576862336,57.787491945867174,0.15584610694412876,82.47463777649759,0.0038366126455618406,15.322302450473124,0.09529664152196739,34.90922540889909,0.15584610694412876,757,2022-01-01T12:36:57.890000000
0.17132536390674794,148.00406491772773,0.7671743075134605,-24.14206950031769,-21.61115728543828,CW,2,0.08836141283800795,0.003614531936902386,199.60914449400173,0.08836141283800795,157.2088839096164,0.0021798164514402643,61.73961238487601,0.08575741655312327,18.072294087024456,0.0032943093631622347,30.338542802875846,0.07880333522592592,0.514229350012283,0.08575741655312327,758,2022-01-01T12:37:57.890000000
0.0047602050460569525,151.97001569068996,0.8760250672656238,-74.8572808615193,-315.92360434113414,CW,2,0.09275425627185892,0.002467594218820547,58.15566029009536,0.09275425627185892,115.93385092663134,0.0022506969954932646,71.5298584791941,0.02679071581823778,32.26823837255361,0.0028299797885231737,0.5901856345595204,0.045916431610188775,3.3214559167412765,0.02679071581823778,759,2022-01-01T12:38:57.880000000
0.33241933591592393,178.52280050525928,0.635221542464019,-39.18661365544568,9.440831795169068,CCW,2,0.12010744399032157,0.0013053895481587318,109.09492119879182,0.12010744399032157,148.1983528380033,0.0014472494261838023,29.927789028986584,0.03741869759254329,53.291162109199014,0.0022263216690577496,24.31751172504422,0.016636778308778213,27.52270805745881,0.03741869759254329,760,2022-01-01T12:39:57.880000000
0.3228317981947195,-141.32430422980747,0.7942115829269597,-18.061081728361643,277.0425304856641,CCW,6,0.0851661390734,0.0026578212120016396,99.80348641731112,0.027019931167464054,170.50565922752833,0.0038679697257450536,109.25610209179827,0.0813016769680564,17.5976336952116,0.0027510755550985365,18.91431982291642,0.0851661390734,1.3129163514269546,0.0813016769680564,761,2022-01-01T12:40:57.880000000
0.4120851340370791,148.47082084493923,0.7502553316514882,-14.54348376837524,-352.7161541230456,CW,4,0.05912683478515628,0.004366854564897537,343.43866308075326,0.030438295651562315,10.608021198377918,0.000862347760667343,107.50537699062596,0.05912683478515628,84.61210091926137,0.00402950914337419,38.294042177276005,0.042728738144080715,46.558426079286804,0.05912683478515628,762,2022-01-01T12:41:57.890000000
0.0811277751812466,-169.07185175795848,0.9578921859137796,-76.54485675046374,0.4125320246021431,CCW,4,0.10758147367388779,0.0011084278289236413,9.310239974705146,0.02545705893067664,39.71473079541179,0.0008513098666650027,92.0112558818272,0.10758147367388779,65.82803402477029,0.004620024226114049,8.14742548517508,0.048738978346829116,1.025755697452478,0.10758147367388779,763,2022-01-01T12:42:57.890000000
0.12069294631546536,5.651327574694627,0.9578964981919308,78.77399361124294,-262.9246444797544,CW,4,0.1460698291606836,0.002653493965540286,311.75550743287386,0.07415881284331516,161.0898304953575,0.0015596021562728172,70.78929225612661,0.1460698291606836,57.51981465810266,0.0009320645903695702,43.560753834702155,0.052801101707019224,36.058463358914075,0.1460698291606836,764,2022-01-01T12:43:57.890000000
0.1770395729106244,141.1413633118104,0.7664170474402017,-63.393002317504184,6.822028876137011,CCW,2,0.09478813596507886,0.0019763905384375144,233.22017101825497,0.09478813596507886,120.57549161559993,0.002285431142774786,57.30143529921091,0.050723266786668705,72.88228923663992,0.00032678234510084115,49.960114537234844,0.022470649916486153,43.176656544893646,0.050723266786668705,765,2022-01-01T12:44:57.890000000
0.025992392514032604,-58.592919363005315,0.7962469516911478,-18.276152887805694,-2.4806542413818136,CW,2,0.10324025446158874,0.00153469965924601,298.9620081182655,0.10324025446158874,161.11932814310435,0.002801897055482068,81.02775023649538,0.032198895889647,67.18828466089246,0.0010388621169831582,51.54748814618671,0.04695414899376685,39.64607864728868,0.032198895889647,766,2022-01-01T12:45:57.890000000
0.33448170334720895,107.72289096560085,0.777752771283985,-1.6809291030590998,-459.12306043380465,CW,2,0.1031794994514902,0.0010639751922087348,152.62009796387625,0.1031794994514902,3.469976959149061,0.0008023165921233162,54.58360220644828,0.05851455373662518,8.64314158231299,0.0016285347789526082,14.639247059598361,0.015305578185706025,0.8042346709275919,0.05851455373662518,767,2022-01-01T12:46:57.880000000
