timestamp,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,roll_deg,pitch_deg,yaw_deg,mx,my,mz,time_year,time_month,time_day,time_hour,time_minute,time_second,time_ms,lat,lon,alt_m,speed_kn,course_deg,hdop,nsats,fix
1761737487.339003,0.12255859375,-0.26611328125,0.9609375,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-693,4788,-6647,2025,8,21,3,16,6,948,,,,,,,,
1761737487.339040,0.12255859375,-0.26611328125,0.9609375,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-693,4788,-6647,2025,8,21,3,16,6,948,,,,,,,,
1761737487.340581,0.12255859375,-0.26611328125,0.9609375,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-693,4788,-6647,2025,8,21,3,16,6,948,,,,,,,,
1761737487.340660,0.12255859375,-0.26611328125,0.9609375,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-693,4787,-6646,2025,8,21,3,16,6,948,,,,,,,,
1761737487.340694,0.12255859375,-0.26611328125,0.9609375,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-693,4787,-6646,2025,8,21,3,16,6,948,,,,,,,,
1761737487.342025,0.12255859375,-0.26611328125,0.9609375,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-693,4787,-6646,2025,8,21,3,16,6,948,,,,,,,,
1761737487.342069,0.12255859375,-0.26611328125,0.9609375,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-693,4787,-6646,2025,8,21,3,16,6,948,,,,,,,,
1761737487.343512,0.12255859375,-0.26611328125,0.9609375,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-693,4787,-6646,2025,8,21,3,16,6,948,,,,,,,,
1761737487.343570,0.12255859375,-0.26611328125,0.9609375,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-693,4787,-6646,2025,8,21,3,16,6,948,,,,,,,,
1761737487.343604,0.12255859375,-0.26611328125,0.9609375,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-693,4787,-6646,2025,8,21,3,16,6,953,,,,,,,,
1761737487.344895,0.12109375,-0.26708984375,0.9599609375,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-693,4787,-6646,2025,8,21,3,16,6,953,,,,,,,,
1761737487.344961,0.12109375,-0.26708984375,0.9599609375,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-693,4787,-6646,2025,8,21,3,16,6,953,,,,,,,,
1761737487.344998,0.12109375,-0.26708984375,0.9599609375,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-693,4787,-6646,2025,8,21,3,16,6,953,,,,,,,,
1761737487.346300,0.12109375,-0.26708984375,0.9599609375,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-694,4788,-6644,2025,8,21,3,16,6,953,,,,,,,,
1761737487.346366,0.12109375,-0.26708984375,0.9599609375,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-694,4788,-6644,2025,8,21,3,16,6,953,,,,,,,,
1761737487.346399,0.12109375,-0.26708984375,0.9599609375,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-694,4788,-6644,2025,8,21,3,16,6,953,,,,,,,,
1761737487.347947,0.12109375,-0.26708984375,0.9599609375,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-694,4788,-6644,2025,8,21,3,16,6,953,,,,,,,,
1761737487.348005,0.12109375,-0.26708984375,0.9599609375,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-694,4788,-6644,2025,8,21,3,16,6,953,,,,,,,,
1761737487.348037,0.12109375,-0.26708984375,0.9599609375,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-694,4788,-6644,2025,8,21,3,16,6,953,,,,,,,,
1761737487.349713,0.12109375,-0.26708984375,0.9599609375,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-694,4788,-6644,2025,8,21,3,16,6,958,,,,,,,,
1761737487.349767,0.1240234375,-0.2685546875,0.9599609375,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-694,4788,-6644,2025,8,21,3,16,6,958,,,,,,,,
1761737487.349809,0.1240234375,-0.2685546875,0.9599609375,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-694,4788,-6644,2025,8,21,3,16,6,958,,,,,,,,
1761737487.350554,0.1240234375,-0.2685546875,0.9599609375,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-694,4788,-6644,2025,8,21,3,16,6,958,,,,,,,,
1761737487.350603,0.1240234375,-0.2685546875,0.9599609375,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-695,4789,-6642,2025,8,21,3,16,6,958,,,,,,,,
1761737487.350633,0.1240234375,-0.2685546875,0.9599609375,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-695,4789,-6642,2025,8,21,3,16,6,958,,,,,,,,
1761737487.352088,0.1240234375,-0.2685546875,0.9599609375,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-695,4789,-6642,2025,8,21,3,16,6,958,,,,,,,,
1761737487.352142,0.1240234375,-0.2685546875,0.9599609375,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-695,4789,-6642,2025,8,21,3,16,6,958,,,,,,,,
1761737487.352174,0.1240234375,-0.2685546875,0.9599609375,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-695,4789,-6642,2025,8,21,3,16,6,958,,,,,,,,
1761737487.353800,0.1240234375,-0.2685546875,0.9599609375,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-695,4789,-6642,2025,8,21,3,16,6,958,,,,,,,,
1761737487.353857,0.1240234375,-0.2685546875,0.9599609375,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-695,4789,-6642,2025,8,21,3,16,6,963,,,,,,,,
1761737487.353892,0.123046875,-0.26806640625,0.9609375,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-695,4789,-6642,2025,8,21,3,16,6,963,,,,,,,,
1761737487.355035,0.123046875,-0.26806640625,0.9609375,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-695,4789,-6642,2025,8,21,3,16,6,963,,,,,,,,
1761737487.355103,0.123046875,-0.26806640625,0.9609375,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-695,4789,-6642,2025,8,21,3,16,6,963,,,,,,,,
1761737487.355142,0.123046875,-0.26806640625,0.9609375,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-696,4789,-6642,2025,8,21,3,16,6,963,,,,,,,,
1761737487.356383,0.123046875,-0.26806640625,0.9609375,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-696,4789,-6642,2025,8,21,3,16,6,963,,,,,,,,
1761737487.356439,0.123046875,-0.26806640625,0.9609375,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-696,4789,-6642,2025,8,21,3,16,6,963,,,,,,,,
1761737487.356472,0.123046875,-0.26806640625,0.9609375,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-696,4789,-6642,2025,8,21,3,16,6,963,,,,,,,,
1761737487.358096,0.123046875,-0.26806640625,0.9609375,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-696,4789,-6642,2025,8,21,3,16,6,963,,,,,,,,
1761737487.358139,0.123046875,-0.26806640625,0.9609375,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-696,4789,-6642,2025,8,21,3,16,6,963,,,,,,,,
1761737487.359456,0.123046875,-0.26806640625,0.9609375,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-696,4789,-6642,2025,8,21,3,16,6,968,,,,,,,,
1761737487.359514,0.12353515625,-0.26806640625,0.96337890625,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-696,4789,-6642,2025,8,21,3,16,6,968,,,,,,,,
1761737487.359557,0.12353515625,-0.26806640625,0.96337890625,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-696,4789,-6642,2025,8,21,3,16,6,968,,,,,,,,
1761737487.360642,0.12353515625,-0.26806640625,0.96337890625,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-696,4789,-6642,2025,8,21,3,16,6,968,,,,,,,,
1761737487.360694,0.12353515625,-0.26806640625,0.96337890625,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-698,4789,-6642,2025,8,21,3,16,6,968,,,,,,,,
1761737487.360726,0.12353515625,-0.26806640625,0.96337890625,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-698,4789,-6642,2025,8,21,3,16,6,968,,,,,,,,
1761737487.362179,0.12353515625,-0.26806640625,0.96337890625,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-698,4789,-6642,2025,8,21,3,16,6,968,,,,,,,,
1761737487.362236,0.12353515625,-0.26806640625,0.96337890625,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-698,4789,-6642,2025,8,21,3,16,6,968,,,,,,,,
1761737487.362270,0.12353515625,-0.26806640625,0.96337890625,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-698,4789,-6642,2025,8,21,3,16,6,968,,,,,,,,
1761737487.363920,0.12353515625,-0.26806640625,0.96337890625,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-698,4789,-6642,2025,8,21,3,16,6,968,,,,,,,,
1761737487.363977,0.12353515625,-0.26806640625,0.96337890625,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-698,4789,-6642,2025,8,21,3,16,6,973,,,,,,,,
1761737487.364013,0.12353515625,-0.26904296875,0.9619140625,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-698,4789,-6642,2025,8,21,3,16,6,973,,,,,,,,
1761737487.365212,0.12353515625,-0.26904296875,0.9619140625,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-698,4789,-6642,2025,8,21,3,16,6,973,,,,,,,,
1761737487.365279,0.12353515625,-0.26904296875,0.9619140625,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-698,4789,-6642,2025,8,21,3,16,6,973,,,,,,,,
1761737487.365317,0.12353515625,-0.26904296875,0.9619140625,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-700,4788,-6642,2025,8,21,3,16,6,973,,,,,,,,
1761737487.366589,0.12353515625,-0.26904296875,0.9619140625,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-700,4788,-6642,2025,8,21,3,16,6,973,,,,,,,,
1761737487.366645,0.12353515625,-0.26904296875,0.9619140625,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-700,4788,-6642,2025,8,21,3,16,6,973,,,,,,,,
1761737487.366677,0.12353515625,-0.26904296875,0.9619140625,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-700,4788,-6642,2025,8,21,3,16,6,973,,,,,,,,
1761737487.368216,0.12353515625,-0.26904296875,0.9619140625,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-700,4788,-6642,2025,8,21,3,16,6,973,,,,,,,,
1761737487.368270,0.12353515625,-0.26904296875,0.9619140625,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-700,4788,-6642,2025,8,21,3,16,6,973,,,,,,,,
1761737487.368302,0.12353515625,-0.26904296875,0.9619140625,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-700,4788,-6642,2025,8,21,3,16,6,978,,,,,,,,
1761737487.369612,0.125,-0.2685546875,0.96044921875,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-700,4788,-6642,2025,8,21,3,16,6,978,,,,,,,,
1761737487.369677,0.125,-0.2685546875,0.96044921875,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-700,4788,-6642,2025,8,21,3,16,6,978,,,,,,,,
1761737487.369714,0.125,-0.2685546875,0.96044921875,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-700,4788,-6642,2025,8,21,3,16,6,978,,,,,,,,
1761737487.371323,0.125,-0.2685546875,0.96044921875,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-701,4788,-6641,2025,8,21,3,16,6,978,,,,,,,,
1761737487.371385,0.125,-0.2685546875,0.96044921875,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-701,4788,-6641,2025,8,21,3,16,6,978,,,,,,,,
1761737487.371418,0.125,-0.2685546875,0.96044921875,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-701,4788,-6641,2025,8,21,3,16,6,978,,,,,,,,
1761737487.372344,0.125,-0.2685546875,0.96044921875,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-701,4788,-6641,2025,8,21,3,16,6,978,,,,,,,,
1761737487.372402,0.125,-0.2685546875,0.96044921875,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-701,4788,-6641,2025,8,21,3,16,6,978,,,,,,,,
1761737487.372435,0.125,-0.2685546875,0.96044921875,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-701,4788,-6641,2025,8,21,3,16,6,978,,,,,,,,
1761737487.373984,0.125,-0.2685546875,0.96044921875,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-701,4788,-6641,2025,8,21,3,16,6,983,,,,,,,,
1761737487.374028,0.12158203125,-0.26708984375,0.95947265625,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-701,4788,-6641,2025,8,21,3,16,6,983,,,,,,,,
1761737487.375350,0.12158203125,-0.26708984375,0.95947265625,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-701,4788,-6641,2025,8,21,3,16,6,983,,,,,,,,
1761737487.375416,0.12158203125,-0.26708984375,0.95947265625,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-701,4788,-6641,2025,8,21,3,16,6,983,,,,,,,,
1761737487.375454,0.12158203125,-0.26708984375,0.95947265625,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-701,4788,-6639,2025,8,21,3,16,6,983,,,,,,,,
1761737487.376528,0.12158203125,-0.26708984375,0.95947265625,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-701,4788,-6639,2025,8,21,3,16,6,983,,,,,,,,
1761737487.376571,0.12158203125,-0.26708984375,0.95947265625,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-701,4788,-6639,2025,8,21,3,16,6,983,,,,,,,,
1761737487.376598,0.12158203125,-0.26708984375,0.95947265625,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-701,4788,-6639,2025,8,21,3,16,6,983,,,,,,,,
1761737487.378107,0.12158203125,-0.26708984375,0.95947265625,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-701,4788,-6639,2025,8,21,3,16,6,983,,,,,,,,
1761737487.378146,0.12158203125,-0.26708984375,0.95947265625,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-701,4788,-6639,2025,8,21,3,16,6,983,,,,,,,,
1761737487.378173,0.12158203125,-0.26708984375,0.95947265625,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-701,4788,-6639,2025,8,21,3,16,6,988,,,,,,,,
1761737487.379592,0.12451171875,-0.26708984375,0.95849609375,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-701,4788,-6639,2025,8,21,3,16,6,988,,,,,,,,
1761737487.379647,0.12451171875,-0.26708984375,0.95849609375,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-701,4788,-6639,2025,8,21,3,16,6,988,,,,,,,,
1761737487.379680,0.12451171875,-0.26708984375,0.95849609375,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-701,4788,-6639,2025,8,21,3,16,6,988,,,,,,,,
1761737487.381060,0.12451171875,-0.26708984375,0.95849609375,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-700,4788,-6637,2025,8,21,3,16,6,988,,,,,,,,
1761737487.381126,0.12451171875,-0.26708984375,0.95849609375,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-700,4788,-6637,2025,8,21,3,16,6,988,,,,,,,,
1761737487.381160,0.12451171875,-0.26708984375,0.95849609375,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-700,4788,-6637,2025,8,21,3,16,6,988,,,,,,,,
1761737487.382483,0.12451171875,-0.26708984375,0.95849609375,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-700,4788,-6637,2025,8,21,3,16,6,988,,,,,,,,
1761737487.382520,0.12451171875,-0.26708984375,0.95849609375,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-700,4788,-6637,2025,8,21,3,16,6,988,,,,,,,,
1761737487.382547,0.12451171875,-0.26708984375,0.95849609375,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-700,4788,-6637,2025,8,21,3,16,6,988,,,,,,,,
1761737487.384124,0.12451171875,-0.26708984375,0.95849609375,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-700,4788,-6637,2025,8,21,3,16,6,993,,,,,,,,
1761737487.384184,0.12255859375,-0.26708984375,0.96044921875,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-700,4788,-6637,2025,8,21,3,16,6,993,,,,,,,,
1761737487.384229,0.12255859375,-0.26708984375,0.96044921875,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-700,4788,-6637,2025,8,21,3,16,6,993,,,,,,,,
1761737487.385504,0.12255859375,-0.26708984375,0.96044921875,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-700,4788,-6637,2025,8,21,3,16,6,993,,,,,,,,
1761737487.385572,0.12255859375,-0.26708984375,0.96044921875,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-700,4788,-6635,2025,8,21,3,16,6,993,,,,,,,,
1761737487.385610,0.12255859375,-0.26708984375,0.96044921875,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-700,4788,-6635,2025,8,21,3,16,6,993,,,,,,,,
1761737487.386869,0.12255859375,-0.26708984375,0.96044921875,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-700,4788,-6635,2025,8,21,3,16,6,993,,,,,,,,
1761737487.386926,0.12255859375,-0.26708984375,0.96044921875,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-700,4788,-6635,2025,8,21,3,16,6,993,,,,,,,,
1761737487.386960,0.12255859375,-0.26708984375,0.96044921875,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-700,4788,-6635,2025,8,21,3,16,6,993,,,,,,,,
1761737487.388470,0.12255859375,-0.26708984375,0.96044921875,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-700,4788,-6635,2025,8,21,3,16,6,993,,,,,,,,
1761737487.388529,0.12255859375,-0.26708984375,0.96044921875,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-700,4788,-6635,2025,8,21,3,16,6,998,,,,,,,,
1761737487.388565,0.12548828125,-0.27099609375,0.962890625,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-700,4788,-6635,2025,8,21,3,16,6,998,,,,,,,,
1761737487.389922,0.12548828125,-0.27099609375,0.962890625,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-700,4788,-6635,2025,8,21,3,16,6,998,,,,,,,,
1761737487.389976,0.12548828125,-0.27099609375,0.962890625,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-700,4788,-6635,2025,8,21,3,16,6,998,,,,,,,,
1761737487.391293,0.12548828125,-0.27099609375,0.962890625,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-700,4788,-6630,2025,8,21,3,16,6,998,,,,,,,,
1761737487.391371,0.12548828125,-0.27099609375,0.962890625,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-700,4788,-6630,2025,8,21,3,16,6,998,,,,,,,,
1761737487.391399,0.12548828125,-0.27099609375,0.962890625,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-700,4788,-6630,2025,8,21,3,16,6,998,,,,,,,,
1761737487.392911,0.12548828125,-0.27099609375,0.962890625,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-700,4788,-6630,2025,8,21,3,16,6,998,,,,,,,,
1761737487.392964,0.12548828125,-0.27099609375,0.962890625,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-700,4788,-6630,2025,8,21,3,16,6,998,,,,,,,,
1761737487.392996,0.12548828125,-0.27099609375,0.962890625,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-700,4788,-6630,2025,8,21,3,16,6,998,,,,,,,,
1761737487.394302,0.12548828125,-0.27099609375,0.962890625,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-700,4788,-6630,2025,8,21,3,16,7,3,,,,,,,,
1761737487.394359,0.123046875,-0.26611328125,0.96044921875,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-700,4788,-6630,2025,8,21,3,16,7,3,,,,,,,,
1761737487.394401,0.123046875,-0.26611328125,0.96044921875,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-700,4788,-6630,2025,8,21,3,16,7,3,,,,,,,,
1761737487.395740,0.123046875,-0.26611328125,0.96044921875,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-700,4788,-6630,2025,8,21,3,16,7,3,,,,,,,,
1761737487.395804,0.123046875,-0.26611328125,0.96044921875,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-699,4788,-6626,2025,8,21,3,16,7,3,,,,,,,,
1761737487.395840,0.123046875,-0.26611328125,0.96044921875,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-699,4788,-6626,2025,8,21,3,16,7,3,,,,,,,,
1761737487.397065,0.123046875,-0.26611328125,0.96044921875,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-699,4788,-6626,2025,8,21,3,16,7,3,,,,,,,,
1761737487.397120,0.123046875,-0.26611328125,0.96044921875,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-699,4788,-6626,2025,8,21,3,16,7,3,,,,,,,,
1761737487.397152,0.123046875,-0.26611328125,0.96044921875,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-699,4788,-6626,2025,8,21,3,16,7,3,,,,,,,,
1761737487.398652,0.123046875,-0.26611328125,0.96044921875,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-699,4788,-6626,2025,8,21,3,16,7,3,,,,,,,,
1761737487.398708,0.123046875,-0.26611328125,0.96044921875,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-699,4788,-6626,2025,8,21,3,16,7,8,,,,,,,,
1761737487.398744,0.12158203125,-0.26806640625,0.9619140625,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-699,4788,-6626,2025,8,21,3,16,7,8,,,,,,,,
1761737487.400044,0.12158203125,-0.26806640625,0.9619140625,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-699,4788,-6626,2025,8,21,3,16,7,8,,,,,,,,
1761737487.400111,0.12158203125,-0.26806640625,0.9619140625,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-699,4788,-6626,2025,8,21,3,16,7,8,,,,,,,,
1761737487.400150,0.12158203125,-0.26806640625,0.9619140625,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-699,4789,-6622,2025,8,21,3,16,7,8,,,,,,,,
1761737487.401445,0.12158203125,-0.26806640625,0.9619140625,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-699,4789,-6622,2025,8,21,3,16,7,8,,,,,,,,
1761737487.401502,0.12158203125,-0.26806640625,0.9619140625,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-699,4789,-6622,2025,8,21,3,16,7,8,,,,,,,,
1761737487.401535,0.12158203125,-0.26806640625,0.9619140625,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-699,4789,-6622,2025,8,21,3,16,7,8,,,,,,,,
1761737487.403016,0.12158203125,-0.26806640625,0.9619140625,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-699,4789,-6622,2025,8,21,3,16,7,8,,,,,,,,
1761737487.403071,0.12158203125,-0.26806640625,0.9619140625,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-699,4789,-6622,2025,8,21,3,16,7,8,,,,,,,,
1761737487.403103,0.12158203125,-0.26806640625,0.9619140625,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-699,4789,-6622,2025,8,21,3,16,7,13,,,,,,,,
1761737487.404766,0.1220703125,-0.26904296875,0.96044921875,0.0,0.0,0.0,-16.622314453125,-6.1138916015625,5.0592041015625,-699,4789,-6622,2025,8,21,3,16,7,13,,,,,,,,
