# format,MSMR-1.0
# source,rtanjvrh1_normalized.csv
# note,hardware_locked_200hz_time_axis_batch_repaired
# fixed_fs,200.00
# total_samples,126630

t_s,mx,my,mz,yaw_deg
513.005,7069,634,-9136,102.563
513.01,7069,634,-9136,102.563
513.015,7069,633,-9137,102.563
513.02,7070,632,-9138,102.563
513.025,7070,632,-9139,102.563
513.03,7070,632,-9140,102.563
513.035,7070,633,-9137,102.563
513.04,7068,635,-9134,102.563
513.045,7066,635,-9131,102.563
513.05,7065,636,-9127,102.563
513.055,7065,636,-9124,102.563
513.06,7066,637,-9120,102.563
513.065,7067,638,-9118,102.563
513.07,7066,637,-9118,102.563
513.075,7065,636,-9120,102.563
513.08,7064,636,-9125,102.563
513.085,7064,634,-9128,102.563
513.09,7064,632,-9129,102.563
513.095,7064,630,-9129,102.563
513.1,7064,628,-9127,102.563
513.105,7066,627,-9125,102.563
513.11,7067,628,-9125,102.563
513.115,7069,629,-9124,102.563
513.12,7070,630,-9122,102.563
513.125,7070,630,-9120,102.563
513.13,7070,630,-9119,102.563
513.135,7068,630,-9117,102.563
513.14,7067,630,-9118,102.563
513.145,7066,632,-9117,102.563
513.15,7065,633,-9116,102.563
513.155,7066,634,-9112,102.563
513.16,7067,633,-9110,102.563
513.165,7068,631,-9105,102.563
513.17,7068,630,-9101,102.563
513.175,7069,631,-9098,102.563
513.18,7070,632,-9096,102.563
513.185,7070,634,-9095,102.563
513.19,7070,635,-9097,102.563
513.195,7070,636,-9098,102.563
513.2,7069,638,-9100,102.563
513.205,7068,638,-9101,102.563
513.21,7069,637,-9102,102.563
513.215,7071,636,-9104,102.563
513.22,7073,634,-9103,102.563
513.225,7074,631,-9100,102.563
513.23,7073,630,-9096,102.563
513.235,7071,629,-9092,102.563
513.24,7069,629,-9092,102.563
513.245,7067,629,-9092,102.563
513.25,7067,630,-9095,102.563
513.255,7066,631,-9098,102.563
513.26,7067,633,-9101,102.563
513.265,7067,633,-9104,102.563
513.27,7067,634,-9108,102.563
513.275,7066,634,-9111,102.563
513.28,7065,635,-9113,102.563
513.285,7065,634,-9115,102.563
513.29,7065,636,-9119,102.563
513.295,7066,638,-9119,102.563
513.3,7065,638,-9120,102.563
513.305,7065,638,-9121,102.563
513.31,7063,635,-9122,102.563
513.315,7060,633,-9121,102.563
513.32,7057,632,-9120,102.563
513.325,7053,630,-9120,102.563
513.33,7049,631,-9118,102.563
513.335,7047,631,-9116,102.563
513.34,7048,631,-9115,102.563
513.345,7051,630,-9114,102.563
513.35,7054,630,-9114,102.563
513.355,7057,630,-9114,102.563
513.36,7060,629,-9114,102.563
513.365,7062,629,-9113,102.563
513.37,7062,629,-9113,102.563
513.375,7063,630,-9112,102.563
513.38,7063,633,-9113,102.563
513.385,7064,635,-9116,102.563
513.39,7066,638,-9118,102.563
513.395,7068,640,-9119,102.563
513.4,7071,642,-9120,102.563
513.405,7073,642,-9121,102.563
513.41,7075,642,-9123,102.563
513.415,7077,641,-9126,102.563
513.42,7077,640,-9128,102.563
513.425,7077,639,-9130,102.563
513.43,7077,638,-9128,102.563
513.435,7077,637,-9123,102.563
513.44,7076,636,-9116,102.563
513.445,7076,635,-9110,102.563
513.45,7076,635,-9106,102.563
513.455,7077,634,-9104,102.563
513.46,7079,635,-9105,102.563
513.465,7079,638,-9107,102.563
513.47,7081,639,-9109,102.563
513.475,7082,639,-9112,102.563
513.48,7083,639,-9113,102.563
513.485,7085,636,-9115,102.563
513.49,7087,635,-9115,102.563
513.495,7087,634,-9114,102.563
513.5,7086,632,-9114,102.563
513.505,7084,633,-9113,102.563
513.51,7083,632,-9109,102.563
513.515,7081,632,-9111,102.563
513.52,7082,632,-9115,102.563
513.525,7081,630,-9116,102.563
513.53,7080,630,-9119,102.563
513.535,7080,629,-9119,102.563
513.54,7080,629,-9118,102.563
513.545,7080,630,-9118,102.563
513.55,7082,629,-9118,102.563
513.555,7084,630,-9121,102.563
513.56,7085,630,-9124,102.563
513.565,7085,630,-9126,102.563
513.57,7083,630,-9129,102.563
513.575,7081,632,-9127,102.563
513.58,7077,632,-9122,102.563
513.585,7073,634,-9120,102.563
513.59,7070,634,-9118,102.563
513.595,7069,635,-9119,102.563
513.6,7067,634,-9119,102.563
513.605,7067,632,-9118,102.563
513.61,7067,632,-9118,102.563
513.615,7068,633,-9117,102.563
513.62,7070,633,-9117,102.563
513.625,7072,633,-9116,102.563
513.63,7073,633,-9115,102.563
513.635,7073,632,-9111,102.563
513.64,7072,632,-9107,102.563
513.645,7071,633,-9103,102.563
513.65,7070,635,-9101,102.563
513.655,7069,635,-9104,102.563
513.66,7069,637,-9106,102.563
513.665,7069,638,-9108,102.563
513.67,7071,639,-9111,102.563
513.675,7072,640,-9113,102.563
513.68,7073,641,-9115,102.563
513.685,7072,642,-9117,102.563
513.69,7071,642,-9118,102.563
513.695,7068,641,-9119,102.563
513.7,7066,641,-9120,102.563
513.705,7064,639,-9121,102.563
513.71,7062,638,-9121,102.563
513.715,7060,638,-9119,102.563
513.72,7059,636,-9118,102.563
513.725,7060,635,-9117,102.563
513.73,7060,634,-9117,102.563
513.735,7060,635,-9118,102.563
513.74,7061,637,-9118,102.563
513.745,7061,639,-9116,102.563
513.75,7062,641,-9114,102.563
513.755,7062,642,-9109,102.563
513.76,7061,643,-9107,102.563
513.765,7061,643,-9105,102.563
513.77,7060,642,-9103,102.563
513.775,7062,642,-9105,102.563
513.78,7066,642,-9107,102.563
513.785,7071,642,-9108,102.563
513.79,7075,643,-9109,102.563
513.795,7078,644,-9111,102.563
513.8,7081,644,-9113,102.563
513.805,7082,644,-9114,102.563
513.81,7082,642,-9117,102.563
513.815,7081,640,-9118,102.563
513.82,7082,638,-9116,102.563
513.825,7083,636,-9114,102.563
513.83,7085,636,-9112,102.563
513.835,7086,636,-9111,102.563
513.84,7088,635,-9110,102.563
513.845,7089,636,-9114,102.563
513.85,7089,635,-9117,102.563
513.855,7089,633,-9119,102.563
513.86,7089,633,-9122,102.563
513.865,7085,633,-9121,102.563
513.87,7084,635,-9122,102.563
513.875,7082,638,-9120,102.563
513.88,7080,641,-9115,102.563
513.885,7078,643,-9112,102.563
513.89,7075,644,-9108,102.563
513.895,7072,644,-9103,102.563
513.9,7070,643,-9097,102.563
513.905,7068,642,-9092,102.563
513.91,7067,642,-9089,102.563
513.915,7069,642,-9087,102.563
513.92,7070,641,-9087,102.563
513.925,7071,640,-9090,102.563
513.93,7073,639,-9094,102.563
513.935,7073,639,-9097,102.563
513.94,7074,639,-9100,102.563
513.945,7073,640,-9104,102.563
513.95,7073,641,-9102,102.563
513.955,7072,642,-9099,102.563
513.96,7071,643,-9098,102.563
513.965,7070,642,-9100,102.563
513.97,7069,641,-9104,102.563
513.975,7069,641,-9109,102.563
513.98,7069,641,-9111,102.563
513.985,7070,640,-9110,102.563
513.99,7073,640,-9108,102.563
513.995,7075,639,-9107,102.563
514.0,7075,640,-9108,102.563
514.005,7076,640,-9111,102.563
514.01,7075,643,-9114,102.563
514.015,7072,644,-9117,102.563
514.02,7071,643,-9122,102.563
514.025,7070,641,-9122,102.563
514.03,7072,636,-9123,102.563
514.035,7073,632,-9123,102.563
514.04,7073,629,-9120,102.563
514.045,7074,627,-9117,102.563
514.05,7073,628,-9116,102.563
514.055,7072,628,-9116,102.563
514.06,7072,630,-9117,102.563
514.065,7072,630,-9118,102.563
514.07,7071,631,-9119,102.563
514.075,7069,632,-9121,102.563
514.08,7069,634,-9119,102.563
514.085,7068,632,-9115,102.563
514.09,7068,632,-9115,102.563
514.095,7070,631,-9116,102.563
514.1,7071,631,-9120,102.563
514.105,7072,632,-9125,102.563
514.11,7073,633,-9125,102.563
514.115,7072,632,-9126,102.563
514.12,7072,631,-9126,102.563
514.125,7073,632,-9127,102.563
514.13,7073,632,-9129,102.563
514.135,7073,634,-9133,102.563
514.14,7073,635,-9136,102.563
514.145,7073,634,-9138,102.563
514.15,7074,633,-9137,102.563
514.155,7073,632,-9136,102.563
514.16,7071,630,-9132,102.563
514.165,7070,629,-9131,102.563
514.17,7068,630,-9131,102.563
514.175,7066,632,-9130,102.563
514.18,7067,635,-9129,102.563
514.185,7066,637,-9129,102.563
514.19,7067,639,-9125,102.563
514.195,7067,639,-9119,102.563
514.2,7068,639,-9116,102.563
514.205,7069,639,-9113,102.563
514.21,7069,638,-9110,102.563
514.215,7068,636,-9109,102.563
514.22,7069,633,-9108,102.563
514.225,7069,631,-9106,102.563
514.23,7068,629,-9106,102.563
514.235,7068,629,-9106,102.563
514.24,7069,630,-9106,102.563
514.245,7069,631,-9104,102.563
514.25,7070,632,-9103,102.563
514.255,7070,634,-9102,102.563
514.26,7070,636,-9102,102.563
514.265,7069,639,-9103,102.563
514.27,7067,641,-9105,102.563
514.275,7066,640,-9104,102.563
514.28,7067,639,-9105,102.563
514.285,7068,637,-9109,102.563
514.29,7069,636,-9114,102.563
514.295,7071,636,-9120,102.563
514.3,7070,634,-9122,102.563
514.305,7069,632,-9120,102.563
514.31,7067,630,-9117,102.563
514.315,7066,629,-9115,102.563
514.32,7066,628,-9114,102.563
514.325,7064,630,-9113,102.563
514.33,7062,631,-9112,102.563
514.335,7059,633,-9112,102.563
514.34,7058,633,-9116,102.563
514.345,7057,634,-9121,102.563
514.35,7057,635,-9127,102.563
514.355,7060,635,-9129,102.563
514.36,7060,636,-9131,102.563
514.365,7061,636,-9132,102.563
514.37,7062,635,-9129,102.563
514.375,7062,634,-9126,102.563
514.38,7061,632,-9124,102.563
514.385,7060,631,-9127,102.563
514.39,7059,632,-9132,102.563
514.395,7059,633,-9136,102.563
514.4,7059,634,-9136,102.563
514.405,7060,635,-9136,102.563
514.41,7061,636,-9134,102.563
514.415,7062,636,-9132,102.563
514.42,7065,636,-9127,102.563
514.425,7066,634,-9122,102.563
514.43,7066,632,-9120,102.563
514.435,7065,631,-9117,102.563
514.44,7065,631,-9116,102.563
514.445,7066,632,-9119,102.563
514.45,7067,634,-9122,102.563
514.455,7067,637,-9123,102.563
514.46,7067,639,-9123,102.563
514.465,7066,638,-9122,102.563
514.47,7067,638,-9122,102.563
514.475,7069,637,-9123,102.563
514.48,7070,637,-9126,102.563
514.485,7070,637,-9128,102.563
514.49,7070,637,-9130,102.563
514.495,7070,637,-9132,102.563
514.5,7070,637,-9135,102.563
514.505,7072,639,-9139,102.563
514.51,7075,642,-9145,102.563
514.515,7077,644,-9146,102.563
514.52,7080,646,-9145,102.563
514.525,7082,645,-9143,102.563
514.53,7083,643,-9139,102.563
514.535,7083,641,-9139,102.563
514.54,7082,638,-9139,102.563
514.545,7081,638,-9136,102.563
514.55,7078,636,-9134,102.563
514.555,7076,635,-9128,102.563
514.56,7077,634,-9123,102.563
514.565,7077,632,-9119,102.563
514.57,7078,632,-9118,102.563
514.575,7079,632,-9121,102.563
514.58,7078,632,-9123,102.563
514.585,7077,633,-9126,102.563
514.59,7077,633,-9127,102.563
514.595,7077,633,-9128,102.563
514.6,7076,632,-9130,102.563
514.605,7074,630,-9133,102.563
514.61,7072,629,-9135,102.563
514.615,7070,629,-9133,102.563
514.62,7068,629,-9133,102.563
514.625,7064,629,-9132,102.563
514.63,7063,631,-9128,102.563
514.635,7062,632,-9125,102.563
514.64,7061,632,-9123,102.563
514.645,7062,631,-9121,102.563
514.65,7063,629,-9120,102.563
514.655,7063,628,-9120,102.563
514.66,7062,629,-9118,102.563
514.665,7060,630,-9116,102.563
514.67,7060,632,-9116,102.563
514.675,7061,634,-9115,102.563
514.68,7063,636,-9114,102.563
514.685,7064,638,-9112,102.563
514.69,7066,639,-9109,102.563
514.695,7065,639,-9104,102.563
514.7,7063,640,-9104,102.563
514.705,7062,641,-9104,102.563
514.71,7061,643,-9106,102.563
514.715,7060,645,-9112,102.563
514.72,7062,646,-9115,102.563
514.725,7064,646,-9117,102.563
514.73,7065,646,-9117,102.563
514.735,7067,646,-9116,102.563
514.74,7068,646,-9114,102.563
514.745,7068,647,-9115,102.563
514.75,7070,646,-9119,102.563
514.755,7072,644,-9122,102.563
514.76,7074,641,-9128,102.563
514.765,7076,639,-9135,102.563
514.77,7077,638,-9138,102.563
514.775,7075,638,-9136,102.563
514.78,7074,639,-9134,102.563
514.785,7073,639,-9129,102.563
514.79,7072,640,-9129,102.563
514.795,7071,641,-9130,102.563
514.8,7071,641,-9129,102.563
514.805,7072,641,-9126,102.563
514.81,7071,642,-9124,102.563
514.815,7069,642,-9124,102.563
514.82,7068,643,-9126,102.563
514.825,7066,645,-9126,102.563
514.83,7065,645,-9125,102.563
514.835,7064,644,-9123,102.563
514.84,7064,642,-9120,102.563
514.845,7063,639,-9119,102.563
514.85,7065,637,-9121,102.563
514.855,7066,635,-9121,102.563
514.86,7068,633,-9122,102.563
514.865,7069,633,-9120,102.563
514.87,7072,633,-9120,102.563
514.875,7073,632,-9122,102.563
514.88,7074,633,-9123,102.563
514.885,7075,635,-9125,102.563
514.89,7076,637,-9126,102.563
514.895,7078,638,-9125,102.563
514.9,7080,638,-9124,102.563
514.905,7081,639,-9123,102.563
514.91,7082,638,-9124,102.563
514.915,7083,638,-9124,102.563
514.92,7083,637,-9127,102.563
514.925,7084,637,-9129,102.563
514.93,7084,637,-9128,102.563
514.935,7085,637,-9128,102.563
514.94,7086,635,-9128,102.563
514.945,7086,634,-9129,102.563
514.95,7087,634,-9128,102.563
514.955,7086,634,-9128,102.563
514.96,7084,635,-9125,102.563
514.965,7083,635,-9123,102.563
514.97,7080,636,-9120,102.563
514.975,7078,637,-9116,102.563
514.98,7077,638,-9112,102.563
514.985,7075,640,-9110,102.563
514.99,7074,641,-9110,102.563
514.995,7072,640,-9113,102.563
515.0,7071,639,-9115,102.563
515.005,7070,636,-9115,102.563
515.01,7069,635,-9112,102.563
515.015,7068,634,-9108,102.563
515.02,7068,634,-9106,102.563
515.025,7067,635,-9105,102.563
515.03,7065,636,-9107,102.563
515.035,7063,637,-9112,102.563
515.04,7062,638,-9117,102.563
515.045,7063,641,-9122,102.563
515.05,7064,641,-9122,102.563
515.055,7064,642,-9122,102.563
515.06,7063,642,-9122,102.563
515.065,7062,641,-9120,102.563
515.07,7061,641,-9118,102.563
515.075,7060,640,-9117,102.563
515.08,7060,639,-9114,102.563
515.085,7059,636,-9111,102.563
515.09,7058,635,-9108,102.563
515.095,7056,635,-9107,102.563
515.1,7055,637,-9108,102.563
515.105,7053,639,-9110,102.563
515.11,7052,639,-9109,102.563
515.115,7052,640,-9111,102.563
515.12,7053,640,-9111,102.563
515.125,7054,639,-9111,102.563
515.13,7053,638,-9114,102.563
515.135,7052,637,-9116,102.563
515.14,7051,636,-9117,102.563
515.145,7047,635,-9118,102.563
515.15,7046,637,-9121,102.563
515.155,7046,637,-9126,102.563
515.16,7046,637,-9127,102.563
515.165,7048,636,-9129,102.563
515.17,7050,634,-9130,102.563
515.175,7054,632,-9126,102.563
515.18,7059,632,-9126,102.563
515.185,7063,633,-9124,102.563
515.19,7067,634,-9125,102.563
515.195,7071,634,-9124,102.563
515.2,7073,633,-9122,102.563
515.205,7075,631,-9120,102.563
515.21,7077,629,-9120,102.563
515.215,7077,630,-9118,102.563
515.22,7078,632,-9118,102.563
515.225,7079,635,-9117,102.563
515.23,7080,639,-9115,102.563
515.235,7083,643,-9113,102.563
515.24,7085,645,-9112,102.563
515.245,7087,644,-9109,102.563
515.25,7087,642,-9107,102.563
515.255,7085,639,-9106,102.563
515.26,7082,636,-9105,102.563
515.265,7079,636,-9108,102.563
515.27,7077,637,-9111,102.563
515.275,7076,639,-9112,102.563
515.28,7075,639,-9113,102.563
515.285,7074,638,-9112,102.563
515.29,7071,638,-9113,102.563
515.295,7069,637,-9115,102.563
515.3,7067,638,-9119,102.563
515.305,7067,639,-9123,102.563
515.31,7065,639,-9126,102.563
515.315,7064,638,-9128,102.563
515.32,7064,638,-9126,102.563
515.325,7066,639,-9123,102.563
515.33,7068,639,-9118,102.563
515.335,7070,641,-9115,102.563
515.34,7071,644,-9114,102.563
515.345,7072,648,-9114,102.563
515.35,7071,650,-9114,102.563
515.355,7070,652,-9112,102.563
515.36,7070,653,-9110,102.563
515.365,7068,652,-9110,102.563
515.37,7068,650,-9109,102.563
515.375,7070,647,-9110,102.563
515.38,7071,644,-9112,102.563
515.385,7072,643,-9114,102.563
515.39,7072,642,-9116,102.563
515.395,7071,640,-9115,102.563
515.4,7069,641,-9113,102.563
515.405,7068,640,-9109,102.563
515.41,7067,640,-9108,102.563
515.415,7067,640,-9109,102.563
515.42,7066,640,-9114,102.563
515.425,7066,640,-9120,102.563
515.43,7066,642,-9125,102.563
515.435,7065,643,-9126,102.563
515.44,7066,644,-9128,102.563
515.445,7066,643,-9128,102.563
515.45,7066,643,-9127,102.563
515.455,7066,643,-9127,102.563
515.46,7068,641,-9123,102.563
515.465,7067,639,-9121,102.563
515.47,7067,638,-9121,102.563
515.475,7066,637,-9121,102.563
515.48,7064,637,-9122,102.563
515.485,7061,636,-9124,102.563
515.49,7059,636,-9125,102.563
515.495,7057,636,-9125,102.563
515.5,7058,635,-9123,102.563
515.505,7059,634,-9121,102.563
515.51,7061,634,-9119,102.563
515.515,7062,634,-9117,102.563
515.52,7063,633,-9115,102.563
515.525,7063,632,-9114,102.563
515.53,7065,631,-9111,102.563
515.535,7066,631,-9111,102.563
515.54,7067,633,-9109,102.563
515.545,7067,634,-9112,102.563
515.55,7065,637,-9117,102.563
515.555,7064,639,-9121,102.563
515.56,7062,641,-9124,102.563
515.565,7060,641,-9124,102.563
515.57,7060,643,-9126,102.563
515.575,7060,643,-9126,102.563
515.58,7060,643,-9128,102.563
515.585,7063,643,-9134,102.563
515.59,7064,641,-9138,102.563
515.595,7065,639,-9139,102.563
515.6,7065,636,-9139,102.563
515.605,7068,633,-9137,102.563
515.61,7070,631,-9132,102.563
515.615,7072,632,-9130,102.563
515.62,7073,634,-9128,102.563
515.625,7072,635,-9126,102.563
515.63,7070,637,-9125,102.563
515.635,7069,638,-9126,102.563
515.64,7069,638,-9127,102.563
515.645,7070,638,-9126,102.563
515.65,7069,638,-9126,102.563
515.655,7067,636,-9123,102.563
515.66,7066,637,-9119,102.563
515.665,7066,638,-9116,102.563
515.67,7067,640,-9115,102.563
515.675,7069,643,-9116,102.563
515.68,7070,647,-9115,102.563
515.685,7070,649,-9117,102.563
515.69,7071,650,-9115,102.563
515.695,7074,650,-9112,102.563
515.7,7077,649,-9112,102.563
515.705,7081,649,-9111,102.563
515.71,7085,649,-9112,102.563
515.715,7086,649,-9114,102.563
515.72,7086,647,-9113,102.563
515.725,7082,647,-9115,102.563
515.73,7078,646,-9117,102.563
515.735,7075,644,-9119,102.563
515.74,7071,642,-9121,102.563
515.745,7068,643,-9123,102.563
515.75,7066,643,-9125,102.563
515.755,7062,645,-9127,102.563
515.76,7059,647,-9126,102.563
515.765,7058,646,-9127,102.563
515.77,7056,644,-9127,102.563
515.775,7055,644,-9128,102.563
515.78,7056,643,-9128,102.563
515.785,7057,643,-9128,102.563
515.79,7058,645,-9127,102.563
515.795,7060,645,-9125,102.563
515.8,7060,645,-9122,102.563
515.805,7059,645,-9119,102.563
515.81,7059,645,-9117,102.563
515.815,7059,645,-9115,102.563
515.82,7059,644,-9113,102.563
515.825,7056,644,-9113,102.563
515.83,7055,644,-9112,102.563
515.835,7054,645,-9112,102.563
515.84,7054,645,-9112,102.563
515.845,7054,644,-9111,102.563
515.85,7054,643,-9109,102.563
515.855,7052,642,-9109,102.563
515.86,7051,642,-9108,102.563
515.865,7052,642,-9105,102.563
515.87,7052,643,-9103,102.563
515.875,7054,642,-9101,102.563
515.88,7055,641,-9098,102.563
515.885,7055,641,-9096,102.563
515.89,7055,641,-9097,102.563
515.895,7056,640,-9099,102.563
515.9,7055,639,-9098,102.563
515.905,7056,637,-9097,102.563
515.91,7058,634,-9096,102.563
515.915,7059,632,-9094,102.563
515.92,7061,630,-9094,102.563
515.925,7062,629,-9094,102.563
515.93,7063,628,-9090,102.563
515.935,7062,629,-9087,102.563
515.94,7059,629,-9085,102.563
515.945,7057,629,-9084,102.563
515.95,7056,630,-9089,102.563
515.955,7054,630,-9093,102.563
515.96,7056,631,-9100,102.563
515.965,7056,632,-9105,102.563
515.97,7055,633,-9111,102.563
515.975,7055,634,-9114,102.563
515.98,7055,633,-9115,102.563
515.985,7055,632,-9118,102.563
515.99,7060,632,-9120,102.563
515.995,7062,632,-9122,102.563
516.0,7064,632,-9127,102.563
516.005,7065,632,-9126,102.563
516.01,7064,632,-9123,102.563
516.015,7063,632,-9119,102.563
516.02,7062,630,-9115,102.563
516.025,7063,630,-9115,102.563
516.03,7064,632,-9115,102.563
516.035,7066,634,-9115,102.563
516.04,7066,638,-9115,102.563
516.045,7066,641,-9112,102.563
516.05,7066,643,-9110,102.563
516.055,7066,644,-9108,102.563
516.06,7067,644,-9111,102.563
516.065,7068,644,-9115,102.563
516.07,7071,643,-9119,102.563
516.075,7074,640,-9122,102.563
516.08,7076,638,-9126,102.563
516.085,7077,634,-9128,102.563
516.09,7078,632,-9127,102.563
516.095,7077,632,-9125,102.563
516.1,7076,631,-9121,102.563
516.105,7075,629,-9120,102.563
516.11,7073,628,-9120,102.563
516.115,7071,625,-9121,102.563
516.12,7069,624,-9123,102.563
516.125,7067,623,-9121,102.563
516.13,7066,624,-9117,102.563
516.135,7066,626,-9112,102.563
516.14,7066,628,-9109,102.563
516.145,7066,629,-9109,102.563
516.15,7068,632,-9110,102.563
516.155,7069,634,-9113,102.563
516.16,7070,636,-9115,102.563
516.165,7070,639,-9116,102.563
516.17,7068,641,-9116,102.563
516.175,7066,643,-9117,102.563
516.18,7065,643,-9118,102.563
516.185,7064,640,-9115,102.563
516.19,7065,638,-9111,102.563
516.195,7066,637,-9106,102.563
516.2,7068,636,-9104,102.563
516.205,7070,637,-9105,102.563
516.21,7073,636,-9107,102.563
516.215,7076,636,-9109,102.563
516.22,7079,635,-9112,102.563
516.225,7079,637,-9114,102.563
516.23,7078,639,-9115,102.563
516.235,7077,641,-9118,102.563
516.24,7076,643,-9117,102.563
516.245,7077,644,-9116,102.563
516.25,7077,644,-9116,102.563
516.255,7079,643,-9115,102.563
516.26,7078,642,-9112,102.563
516.265,7076,642,-9109,102.563
516.27,7075,642,-9106,102.563
516.275,7074,641,-9104,102.563
516.28,7073,641,-9104,102.563
516.285,7071,640,-9106,102.563
516.29,7071,639,-9110,102.563
516.295,7070,639,-9113,102.563
516.3,7071,636,-9115,102.563
516.305,7070,633,-9116,102.563
516.31,7070,631,-9114,102.563
516.315,7070,628,-9111,102.563
516.32,7070,626,-9107,102.563
516.325,7068,627,-9104,102.563
516.33,7068,625,-9101,102.563
516.335,7066,625,-9102,102.563
516.34,7063,626,-9106,102.563
516.345,7061,626,-9111,102.563
516.35,7057,631,-9116,102.563
516.355,7054,634,-9119,102.563
516.36,7055,637,-9119,102.563
516.365,7056,638,-9120,102.563
516.37,7059,637,-9122,102.563
516.375,7060,635,-9123,102.563
516.38,7061,635,-9125,102.563
516.385,7060,634,-9127,102.563
516.39,7060,635,-9129,102.563
516.395,7059,635,-9127,102.563
516.4,7059,636,-9126,102.563
516.405,7058,635,-9126,102.563
516.41,7059,634,-9124,102.563
516.415,7061,633,-9123,102.563
516.42,7061,631,-9119,102.563
516.425,7061,633,-9118,102.563
516.43,7060,634,-9118,102.563
516.435,7060,634,-9116,102.563
516.44,7060,635,-9115,102.563
516.445,7061,635,-9111,102.563
516.45,7061,635,-9106,102.563
516.455,7060,636,-9103,102.563
516.46,7059,637,-9100,102.563
516.465,7058,639,-9098,102.563
516.47,7057,641,-9096,102.563
516.475,7058,642,-9095,102.563
516.48,7057,643,-9096,102.563
516.485,7056,644,-9095,102.563
516.49,7055,645,-9097,102.563
516.495,7054,647,-9098,102.563
516.5,7054,647,-9101,102.563
516.505,7056,647,-9100,102.563
516.51,7057,648,-9101,102.563
516.515,7059,647,-9102,102.563
516.52,7060,645,-9102,102.563
516.525,7061,644,-9103,102.563
516.53,7064,642,-9106,102.563
516.535,7065,641,-9109,102.563
516.54,7066,641,-9109,102.563
516.545,7068,640,-9108,102.563
516.55,7068,637,-9105,102.563
516.555,7068,634,-9100,102.563
516.56,7068,632,-9100,102.563
516.565,7071,630,-9100,102.563
516.57,7074,632,-9103,102.563
516.575,7076,633,-9108,102.563
516.58,7078,634,-9113,102.563
516.585,7079,635,-9116,102.563
516.59,7080,635,-9117,102.563
516.595,7080,636,-9116,102.563
516.6,7081,635,-9116,102.563
516.605,7081,635,-9115,102.563
516.61,7080,635,-9117,102.563
516.615,7081,635,-9120,102.563
516.62,7082,636,-9122,102.563
516.625,7082,638,-9125,102.563
516.63,7082,639,-9125,102.563
516.635,7081,641,-9126,102.563
516.64,7080,642,-9127,102.563
516.645,7079,642,-9128,102.563
516.65,7078,640,-9128,102.563
516.655,7078,639,-9128,102.563
516.66,7078,637,-9127,102.563
516.665,7078,636,-9126,102.563
516.67,7079,636,-9128,102.563
516.675,7080,635,-9128,102.563
516.68,7081,636,-9126,102.563
516.685,7083,637,-9127,102.563
516.69,7083,638,-9125,102.563
516.695,7083,639,-9124,102.563
516.7,7082,640,-9124,102.563
516.705,7079,640,-9124,102.563
516.71,7076,640,-9122,102.563
516.715,7074,640,-9119,102.563
516.72,7073,639,-9118,102.563
516.725,7073,639,-9118,102.563
516.73,7073,638,-9119,102.563
516.735,7075,637,-9122,102.563
516.74,7075,637,-9122,102.563
516.745,7074,636,-9120,102.563
516.75,7074,634,-9117,102.563
516.755,7073,631,-9116,102.563
516.76,7075,629,-9115,102.563
516.765,7075,627,-9117,102.563
516.77,7076,628,-9120,102.563
516.775,7074,631,-9120,102.563
516.78,7073,634,-9118,102.563
516.785,7073,637,-9114,102.563
516.79,7073,639,-9112,102.563
516.795,7074,640,-9113,102.563
516.8,7075,640,-9114,102.563
516.805,7075,641,-9117,102.563
516.81,7076,643,-9118,102.563
516.815,7076,645,-9116,102.563
516.82,7076,647,-9117,102.563
516.825,7076,649,-9117,102.563
516.83,7076,649,-9116,102.563
516.835,7076,648,-9116,102.563
516.84,7076,647,-9115,102.563
516.845,7076,646,-9115,102.563
516.85,7077,643,-9113,102.563
516.855,7079,641,-9113,102.563
516.86,7079,640,-9113,102.563
516.865,7079,638,-9115,102.563
516.87,7079,636,-9117,102.563
516.875,7078,636,-9120,102.563
516.88,7076,635,-9124,102.563
516.885,7075,634,-9124,102.563
516.89,7073,636,-9126,102.563
516.895,7073,638,-9127,102.563
516.9,7073,640,-9128,102.563
516.905,7073,639,-9128,102.563
516.91,7071,639,-9128,102.563
516.915,7069,639,-9128,102.563
516.92,7067,639,-9125,102.563
516.925,7066,640,-9124,102.563
516.93,7066,642,-9124,102.563
516.935,7067,643,-9126,102.563
516.94,7067,645,-9125,102.563
516.945,7069,645,-9127,102.563
516.95,7070,645,-9126,102.563
516.955,7070,644,-9125,102.563
516.96,7071,644,-9126,102.563
516.965,7070,644,-9125,102.563
516.97,7069,644,-9125,102.563
516.975,7069,644,-9125,102.563
516.98,7068,645,-9126,102.563
516.985,7066,646,-9124,102.563
516.99,7065,647,-9119,102.563
516.995,7063,648,-9115,102.563
517.0,7063,646,-9111,102.563
517.005,7063,645,-9109,102.563
517.01,7062,645,-9107,102.563
517.015,7063,646,-9107,102.563
517.02,7065,646,-9110,102.563
517.025,7067,648,-9113,102.563
517.03,7068,648,-9118,102.563
517.035,7070,648,-9122,102.563
517.04,7071,647,-9123,102.563
517.045,7073,645,-9122,102.563
517.05,7076,644,-9122,102.563
517.055,7077,645,-9117,102.563
517.06,7076,645,-9114,102.563
517.065,7076,646,-9114,102.563
517.07,7075,645,-9113,102.563
517.075,7073,642,-9116,102.563
517.08,7072,640,-9120,102.563
517.085,7069,638,-9122,102.563
